Velocities
638	0.00115122	0	638	-0.000677514	0	
639	0.00114213	0	639	-0.000672169	0	
640	0.00113311	0	640	-0.000666864	0	
641	0.00112416	0	641	-0.000661601	0	
642	0.00111527	0	642	-0.00065638	0	
643	0.00110646	0	643	-0.000651198	0	
644	0.00109772	0	644	-0.000646057	0	
645	0.00108904	0	645	-0.000640957	0	
646	0.00108043	0	646	-0.000635895	0	
647	0.00107189	0	647	-0.000630874	0	
648	0.00106342	0	648	-0.000625891	0	
649	0.00105501	0	649	-0.000620948	0	
650	0.00104667	0	650	-0.000616042	0	
651	0.00103839	0	651	-0.000611176	0	
652	0.00103018	0	652	-0.000606347	0	
653	0.00102203	0	653	-0.000601556	0	
654	0.00101395	0	654	-0.000596802	0	
655	0.00100593	0	655	-0.000592085	0	
656	0.000997967	0	656	-0.000587405	0	
657	0.000990071	0	657	-0.000582762	0	
658	0.000982237	0	658	-0.000578155	0	
659	0.000974464	0	659	-0.000573584	0	
660	0.000966752	0	660	-0.000569049	0	
661	0.0009591	0	661	-0.000564549	0	
662	0.000951508	0	662	-0.000560084	0	
663	0.000943976	0	663	-0.000555654	0	
664	0.000936502	0	664	-0.000551259	0	
